Acceleration (mss), Time since boot (us)2.149403,430444893
2.763518,437616253
2.763518,437616874
2.763518,437617506
2.763518,437618133
2.763518,437618759
2.763518,437619377
2.763518,437620022
2.763518,437620672
2.763518,437621293
2.763518,437621913
2.763518,437622553
2.763518,437623202
2.763518,437623828
2.763518,437624450
2.763518,437625077
2.763518,437625732
2.149403,437626360
2.149403,437627009
2.149403,437627661
2.149403,437628311
2.149403,437628957
2.149403,437629593
2.149403,437630240
2.149403,437630862
2.149403,437631484
2.149403,437632132
2.149403,437632780
2.149403,437633399
2.149403,437634056
2.149403,437634683
2.149403,437635306
2.149403,437635926
2.149403,437636564
2.149403,437637189
2.149403,437637836
2.149403,437638459
2.149403,437639101
2.149403,437639725
2.149403,437640345
2.149403,437640966
2.149403,437641628
2.149403,437642258
2.149403,437642887
2.149403,437643510
2.149403,437644130
2.149403,437644783
2.149403,437645401
2.149403,437646024
2.149403,437646672
2.149403,437647319
2.149403,437647940
2.149403,437648600
2.149403,437649224
2.149403,437649879
2.149403,437650508
2.149403,437651159
2.149403,437651803
2.149403,437652424
2.149403,437653047
2.149403,437653695
2.149403,437654338
2.149403,437654957
2.149403,437655612
1.842345,437656261
1.842345,437656884
1.842345,437657502
1.842345,437658161
1.842345,437658814
1.842345,437659434
1.842345,437660054
1.842345,437660677
1.842345,437661322
1.842345,437661975
1.842345,437662633
1.842345,437663252
1.842345,437663873
1.842345,437664492
1.842345,437665112
2.149403,437665731
2.149403,437666362
2.149403,437666994
2.149403,437667630
2.149403,437668250
2.149403,437668897
2.149403,437669515
2.149403,437670136
2.149403,437670764
2.149403,437671400
2.149403,437672026
2.149403,437672652
2.149403,437673271
2.149403,437673891
2.149403,437674519
2.149403,437675148
2.149403,437675770
2.149403,437676395
2.149403,437677023
2.149403,437677674
2.149403,437678292
2.149403,437678941
2.149403,437679605
2.149403,437680259
2.149403,437680883
2.149403,437681503
2.149403,437682154
2.149403,437682783
2.149403,437683406
2.149403,437684047
2.149403,437684688
2.149403,437685315
2.149403,437685958
2.149403,437686613
2.149403,437687254
2.149403,437687874
2.149403,437688496
2.149403,437689121
2.149403,437689746
2.149403,437690367
2.149403,437690999
2.149403,437691661
2.149403,437692306
2.149403,437692926
2.149403,437693553
2.149403,437694201
2.149403,437694825
1.842345,437695442
1.842345,437696067
1.842345,437696714
1.842345,437697334
1.842345,437697978
1.842345,437698650
1.842345,437699281
1.842345,437699929
1.842345,437700600
1.842345,437701254
1.842345,437701879
1.842345,437702495
1.842345,437703140
1.842345,437703791
1.842345,437704409
1.842345,437705050
1.535288,437705695
1.535288,437706317
1.535288,437706972
1.535288,437707636
1.535288,437708264
1.535288,437708885
1.535288,437709503
1.535288,437710121
1.535288,437710767
1.535288,437711398
1.535288,437712024
1.535288,437712643
1.535288,437713285
1.535288,437713929
1.535288,437714590
1.535288,437715253
1.535288,437715908
1.535288,437716545
1.535288,437717194
1.535288,437717840
1.535288,437718459
1.535288,437719108
1.535288,437719752
1.535288,437720371
1.535288,437720990
1.535288,437721644
1.535288,437722295
1.535288,437722918
1.535288,437723567
1.535288,437724202
1.535288,437724825
1.228230,437725447
1.228230,437726095
1.228230,437726738
1.228230,437727360
1.228230,437727982
1.228230,437728613
1.228230,437729236
1.228230,437729861
1.228230,437730481
1.228230,437731131
1.228230,437731759
1.228230,437732392
1.228230,437733024
1.228230,437733644
1.228230,437734293
1.228230,437734915
0.921173,437735556
0.921173,437736185
0.921173,437736833
0.921173,437737452
0.921173,437738101
0.921173,437738747
0.921173,437739371
0.921173,437740002
0.921173,437740652
0.921173,437741303
0.921173,437741942
0.921173,437742605
0.921173,437743232
0.921173,437743876
0.921173,437744499
0.921173,437745144
0.921173,437745765
0.921173,437746390
0.921173,437747010
0.921173,437747672
0.921173,437748299
0.921173,437748956
0.921173,437749605
0.921173,437750229
0.921173,437750849
0.921173,437751472
0.921173,437752097
0.921173,437752741
0.921173,437753360
0.921173,437753985
0.921173,437754638
0.614115,437755284
0.614115,437755941
0.614115,437756611
0.614115,437757240
0.614115,437757856
0.614115,437758472
0.614115,437759116
0.614115,437759758
0.614115,437760389
0.614115,437761009
0.614115,437761661
0.614115,437762307
0.614115,437762954
0.614115,437763603
0.614115,437764260
0.000000,437764915
0.000000,437765557
0.000000,437766209
0.000000,437766825
0.000000,437767444
0.000000,437768081
0.000000,437768730
0.000000,437769343
0.000000,437769986
0.000000,437770639
0.000000,437771281
0.000000,437771923
0.000000,437772593
0.000000,437773227
0.000000,437773850
0.000000,437774468
0.000000,437775107
0.000000,437775727
0.000000,437776343
0.000000,437776960
0.000000,437777603
0.000000,437778223
0.000000,437778864
0.000000,437779482
0.000000,437780131
0.000000,437780777
0.000000,437781407
0.000000,437782052
0.000000,437782693
0.000000,437783330
0.000000,437783947
0.000000,437784605
-0.614115,437785227
-0.614115,437785879
-0.614115,437786497
-0.614115,437787151
-0.614115,437787777
-0.614115,437788406
-0.614115,437789038
-0.614115,437789691
-0.614115,437790317
-0.614115,437790967
-0.614115,437791599
-0.614115,437792257
-0.614115,437792882
-0.614115,437793509
-0.614115,437794158
-0.614115,437794785
-0.614115,437795406
-0.614115,437796059
-0.614115,437796712
-0.614115,437797364
-0.614115,437797991
-0.614115,437798647
-0.614115,437799268
-0.614115,437799896
-0.614115,437800519
-0.614115,437801145
-0.614115,437801791
-0.614115,437802420
-0.614115,437803047
-0.614115,437803694
-0.614115,437804320
-1.535288,437804952
-1.535288,437805605
-1.535288,437806232
-1.535288,437806857
-1.535288,437807481
-1.535288,437808133
-1.535288,437808759
-1.535288,437809381
-1.535288,437810003
-1.535288,437810665
-1.535288,437811314
-1.535288,437811965
-1.535288,437812601
-1.535288,437813229
-1.535288,437813856
-1.535288,437814483
-1.535288,437815109
-1.535288,437815739
-1.535288,437816364
-1.535288,437816986
-1.535288,437817651
-1.535288,437818277
-1.535288,437818904
-1.535288,437819544
-1.535288,437820201
-1.535288,437820848
-1.535288,437821473
-1.535288,437822094
-1.535288,437822743
-1.535288,437823369
-1.535288,437824021
-2.149403,437824671
-2.149403,437825296
-2.149403,437825923
-2.149403,437826588
-2.149403,437827254
-2.149403,437827902
-2.149403,437828542
-2.149403,437829167
-2.149403,437829816
-2.149403,437830440
-2.149403,437831067
-2.149403,437831695
-2.149403,437832339
-2.149403,437832966
-2.149403,437833633
-2.149403,437834258
-2.456460,437834916
-2.456460,437835561
-2.456460,437836199
-2.456460,437836828
-2.456460,437837454
-2.456460,437838102
-2.456460,437838730
-2.456460,437839351
-2.456460,437839977
-2.456460,437840631
-2.456460,437841280
-2.456460,437841907
-2.456460,437842546
-2.456460,437843177
-2.456460,437843808
-3.070575,437844430
-3.070575,437845057
-3.070575,437845681
-3.070575,437846328
-3.070575,437846952
-3.070575,437847582
-3.070575,437848209
-3.070575,437848833
-3.070575,437849455
-3.070575,437850116
-3.070575,437850743
-3.070575,437851362
-3.070575,437852010
-3.070575,437852638
-3.070575,437853259
-3.070575,437853904
-3.684690,437854542
-3.684690,437855169
-3.684690,437855796
-3.684690,437856420
-3.684690,437857070
-3.684690,437857696
-3.684690,437858326
-3.684690,437858956
-3.684690,437859595
-3.684690,437860217
-3.684690,437860841
-3.684690,437861461
-3.684690,437862089
-3.684690,437862741
-3.684690,437863364
-3.684690,437864023
-4.298805,437864651
-4.298805,437865276
-4.298805,437865931
-4.298805,437866607
-4.298805,437867266
-4.298805,437867919
-4.298805,437868556
-4.298805,437869181
-4.298805,437869834
-4.298805,437870458
-4.298805,437871103
-4.298805,437871755
-4.298805,437872393
-4.298805,437873045
-4.298805,437873675
-4.605863,437874336
-4.605863,437874965
-4.605863,437875623
-4.605863,437876249
-4.605863,437876905
-4.605863,437877541
-4.605863,437878166
-4.605863,437878791
-4.605863,437879419
-4.605863,437880043
-4.605863,437880665
-4.605863,437881297
-4.605863,437881923
-4.605863,437882590
-4.605863,437883244
-5.527036,437883876
-5.527036,437884499
-5.527036,437885126
-5.527036,437885777
-5.527036,437886399
-5.527036,437887028
-5.527036,437887655
-5.527036,437888308
-5.527036,437888927
-5.527036,437889574
-5.527036,437890236
-5.527036,437890887
-5.527036,437891510
-5.527036,437892133
-5.527036,437892761
-5.527036,437893380
-6.141151,437894004
-6.141151,437894632
-6.141151,437895258
-6.141151,437895887
-6.141151,437896514
-6.141151,437897173
-6.141151,437897800
-6.141151,437898426
-6.141151,437899077
-6.141151,437899725
-6.141151,437900347
-6.141151,437900974
-6.141151,437901614
-6.141151,437902238
-6.141151,437902864
-6.141151,437903488
-6.448208,437904139
-6.448208,437904775
-6.448208,437905402
-6.448208,437906054
-6.448208,437906682
-6.448208,437907336
-6.448208,437907988
-6.448208,437908645
-6.448208,437909303
-6.448208,437909956
-6.448208,437910614
-6.448208,437911238
-6.448208,437911889
-6.448208,437912520
-6.448208,437913146
-7.062323,437913797
-7.062323,437914416
-7.062323,437915042
-7.062323,437915694
-7.062323,437916341
-7.062323,437916967
-7.062323,437917627
-7.062323,437918252
-7.062323,437918875
-7.062323,437919503
-7.062323,437920133
-7.062323,437920787
-7.062323,437921406
-7.062323,437922032
-7.062323,437922682
-7.062323,437923327
-7.983496,437923950
-7.983496,437924610
-7.983496,437925238
-7.983496,437925864
-7.983496,437926489
-7.983496,437927113
-7.983496,437927765
-7.983496,437928392
-7.983496,437929023
-7.983496,437929671
-7.983496,437930323
-7.983496,437930970
-7.983496,437931626
-7.983496,437932249
-7.983496,437932876
-7.983496,437933498
-7.983496,437934123
-7.983496,437934748
-7.983496,437935378
-7.983496,437936041
-7.983496,437936691
-7.983496,437937318
-7.983496,437937971
-7.983496,437938628
-7.983496,437939249
-7.983496,437939873
-7.983496,437940499
-7.983496,437941127
-7.983496,437941751
-7.983496,437942374
-7.983496,437943026
-8.904668,437943655
-8.904668,437944306
-8.904668,437944927
-8.904668,437945570
-8.904668,437946207
-8.904668,437946854
-8.904668,437947478
-8.904668,437948107
-8.904668,437948729
-8.904668,437949351
-8.904668,437950001
-8.904668,437950664
-8.904668,437951322
-8.904668,437951950
-8.904668,437952608
-8.904668,437953259
-8.290553,437953885
-8.290553,437954505
-8.290553,437955133
-8.290553,437955786
-8.290553,437956410
-8.290553,437957035
-8.290553,437957683
-8.290553,437958337
-8.290553,437958966
-8.290553,437959598
-8.290553,437960227
-8.290553,437960854
-8.290553,437961477
-8.290553,437962126
-8.290553,437962750
-8.597611,437963372
-8.597611,437963997
-8.597611,437964652
-8.597611,437965276
-8.597611,437965905
-8.597611,437966548
-8.597611,437967204
-8.597611,437967832
-8.597611,437968460
-8.597611,437969086
-8.597611,437969711
-8.597611,437970337
-8.597611,437970962
-8.597611,437971614
-8.597611,437972241
-8.597611,437972868
-8.904668,437973491
-8.904668,437974116
-8.904668,437974763
-8.904668,437975381
-8.904668,437976010
-8.904668,437976670
-8.904668,437977295
-8.904668,437977920
-8.904668,437978592
-8.904668,437979225
-8.904668,437979851
-8.904668,437980471
-8.904668,437981103
-8.904668,437981754
-8.904668,437982393
-8.904668,437983026
-8.904668,437983683
-8.904668,437984336
-8.904668,437984983
-8.904668,437985637
-8.904668,437986264
-8.904668,437986888
-8.904668,437987507
-8.904668,437988134
-8.904668,437988783
-8.904668,437989409
-8.904668,437990037
-8.904668,437990665
-8.904668,437991288
-8.904668,437991913
-8.904668,437992545
-8.904668,437993167
-8.904668,437993793
-8.904668,437994422
-8.904668,437995045
-8.904668,437995701
-8.904668,437996327
-8.904668,437996954
-8.904668,437997616
-8.904668,437998245
-8.904668,437998904
-8.904668,437999542
-8.904668,438000165
-8.904668,438000817
-8.904668,438001441
-8.904668,438002094
-8.904668,438002720
-8.597611,438003341
-8.597611,438003995
-8.597611,438004654
-8.597611,438005304
-8.597611,438005960
-8.597611,438006602
-8.597611,438007230
-8.597611,438007877
-8.597611,438008501
-8.597611,438009134
-8.597611,438009779
-8.597611,438010404
-8.597611,438011032
-8.597611,438011679
-8.597611,438012303
-8.290553,438012953
-8.290553,438013591
-8.290553,438014218
-8.290553,438014848
-8.290553,438015470
-8.290553,438016118
-8.290553,438016775
-8.290553,438017405
-8.290553,438018032
-8.290553,438018659
-8.290553,438019290
-8.290553,438019939
-8.290553,438020583
-8.290553,438021242
-8.290553,438021901
-8.290553,438022523
-7.062323,438023145
-7.062323,438023794
-7.062323,438024417
-7.062323,438025065
-7.062323,438025689
-7.062323,438026313
-7.062323,438026933
-7.062323,438027575
-7.062323,438028229
-7.062323,438028857
-7.062323,438029483
-7.062323,438030112
-7.062323,438030760
-7.062323,438031386
-7.062323,438032012
-7.062323,438032666
-7.062323,438033322
-7.062323,438033949
-7.062323,438034586
-7.062323,438035209
-7.062323,438035832
-7.062323,438036463
-7.062323,438037091
-7.062323,438037719
-7.062323,438038371
-7.062323,438038998
-7.062323,438039632
-7.062323,438040257
-7.062323,438040878
-7.062323,438041503
-7.062323,438042149
-6.141151,438042780
-6.141151,438043405
-6.141151,438044060
-6.141151,438044714
-6.141151,438045339
-6.141151,438045967
-6.141151,438046603
-6.141151,438047226
-6.141151,438047880
-6.141151,438048502
-6.141151,438049146
-6.141151,438049792
-6.141151,438050421
-6.141151,438051048
-6.141151,438051695
-6.141151,438052343
-4.912921,438052991
-4.912921,438053645
-4.912921,438054272
-4.912921,438054901
-4.912921,438055524
-4.912921,438056144
-4.912921,438056770
-4.912921,438057406
-4.912921,438058058
-4.912921,438058689
-4.912921,438059312
-4.912921,438059968
-4.912921,438060627
-4.912921,438061253
-4.912921,438061906
-3.991748,438062545
-3.991748,438063192
-3.991748,438063817
-3.991748,438064443
-3.991748,438065066
-3.991748,438065693
-3.991748,438066343
-3.991748,438066999
-3.991748,438067641
-3.991748,438068276
-3.991748,438068901
-3.991748,438069521
-3.991748,438070173
-3.991748,438070820
-3.991748,438071443
-3.991748,438072092
-2.456460,438072720
-2.456460,438073368
-2.456460,438073991
-2.456460,438074629
-2.456460,438075296
-2.456460,438075926
-2.456460,438076563
-2.456460,438077219
-2.456460,438077873
-2.456460,438078497
-2.456460,438079151
-2.456460,438079797
-2.456460,438080420
-2.456460,438081044
-2.456460,438081691
-2.456460,438082338
-0.307058,438082996
-0.307058,438083628
-0.307058,438084254
-0.307058,438084881
-0.307058,438085503
-0.307058,438086157
-0.307058,438086780
-0.307058,438087405
-0.307058,438088030
-0.307058,438088678
-0.307058,438089303
-0.307058,438089949
-0.307058,438090611
-0.307058,438091239
-0.307058,438091891
0.307058,438092520
0.307058,438093173
0.307058,438093816
0.307058,438094435
0.307058,438095058
0.307058,438095704
0.307058,438096342
0.307058,438096966
0.307058,438097595
0.307058,438098238
0.307058,438098891
0.307058,438099521
0.307058,438100168
0.307058,438100790
0.307058,438101410
0.307058,438102050
2.456460,438102672
2.456460,438103290
2.456460,438103915
2.456460,438104543
2.456460,438105164
2.456460,438105802
2.456460,438106422
2.456460,438107074
2.456460,438107700
2.456460,438108320
2.456460,438108943
2.456460,438109606
2.456460,438110258
2.456460,438110909
2.456460,438111538
3.684690,438112182
3.684690,438112825
3.684690,438113448
3.684690,438114092
3.684690,438114713
3.684690,438115365
3.684690,438115997
3.684690,438116652
3.684690,438117295
3.684690,438117945
3.684690,438118606
3.684690,438119259
3.684690,438119903
3.684690,438120521
3.684690,438121161
3.684690,438121779
